Bet,betsite,dates,odds,fighter1,fighter2,class,url
Mauricio Rua,5Dimes,1415160009000,-165,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415160202000,-175,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415160546000,-165,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415160725000,-155,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415198714000,-165,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415214918000,-180,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415215446000,-195,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415308156000,-190,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415393291000,-175,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415393466000,-165,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415393827000,-155,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,5Dimes,1415491568000,-160,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,BetDSI,1415271610000,-190,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,BetDSI,1415392570000,-180,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,BetDSI,1415394368000,-175,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,BetDSI,1415394729000,-155,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,BetDSI,1415405168000,-153,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,BetDSI,1415409671000,-160,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,BetDSI,1415492110000,-175,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,BetDSI,1415503267000,-190,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
Mauricio Rua,BetDSI,1415505609000,-165,Mauricio Rua,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-fight-night-56-shogun-vs-st-preux-893
