Bet,betsite,dates,odds,fighter1,fighter2,class,url
Liz Carmouche,5Dimes,1563937026000,+400,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1563939549000,+425,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1563941350000,+435,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1563949091000,+470,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1564009213000,+500,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1564103707000,+580,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1564267172000,+640,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1564347429000,+700,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1564446252000,+650,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1564870509000,+775,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1565037730000,+800,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1565209816000,+825,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1565299094000,+850,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1565356870000,+800,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1565379551000,+700,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1565379737000,+685,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
Liz Carmouche,5Dimes,1565445431000,+725,Liz Carmouche,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-espn-14-shevchenko-vs-carmouche-2-1724
