Bet,betsite,dates,odds,fighter1,fighter2,class,url
Calvin Kattar,5Dimes,1571581987000,+190,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1571582168000,+165,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1571583426000,+170,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1571589547000,+150,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1571590266000,+160,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1571756407000,+170,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1571756587000,+170,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1572217027000,+175,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1572310266000,+205,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1572356885000,+220,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1572492423000,+230,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1572803288000,+235,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1572846307000,+245,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1572874388000,+250,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1572993904000,+245,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573048984000,+250,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573156446000,+245,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573173185000,+240,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573185783000,+235,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573222689000,+230,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573222864000,+225,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573232405000,+240,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573232584000,+248,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573232946000,+255,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573260125000,+260,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573296488000,+275,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573309087000,+280,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573309629000,+285,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573320065000,+260,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573326368000,+255,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573331767000,+248,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573334292000,+245,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,5Dimes,1573336625000,+235,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572126488000,+168,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572232683000,+174,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572310087000,+178,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572328984000,+188,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572344284000,+198,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572365886000,+184,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572414484000,+214,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572456786000,+221,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572563886000,+224,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572564786000,+228,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572620590000,+234,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572634985000,+224,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572670988000,+228,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572760087000,+225,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
Calvin Kattar,BetDSI,1572762784000,+228,Calvin Kattar,Zabit Magomedsharipov,even,https://www.bestfightodds.com/events/ufc-on-espn-21-zabit-vs-kattar-1795
